id,x,y
40585,8.832120827910462,47.629761584914007
40586,8.835446376010299,47.629721604773273
40587,8.838771919061218,47.629681529286977
40606,8.901956261754323,47.628901979759725
40607,8.905281701303831,47.628859997420989
40608,8.908607135552135,47.628817919742616
40609,8.911932564487214,47.628775746724934
40610,8.915257988097062,47.628733478368240
40611,8.918583406369669,47.628691114672876
40612,8.921908819293014,47.628648655638983
40613,8.925234226855100,47.628606101266975
40614,8.928559629043908,47.628563451557149
40615,8.931885025847421,47.628520706509732
40616,8.935210417253636,47.628477866125081
40617,8.938535803250547,47.628434930403486
40618,8.941861183826131,47.628391899345203
40619,8.945186558968382,47.628348772950581
40620,8.948511928665292,47.628305551219896
40621,8.951837292904850,47.628262234153432
40622,8.955162651675046,47.628218821751510
40623,8.958488004963870,47.628175314014442
40948,8.516126834274580,47.630876731022838
40949,8.519452666155487,47.630845811181331
40950,8.522778494130071,47.630814795974857
40951,8.526104318186295,47.630783685403621
40952,8.529430138312151,47.630752479467802
40953,8.532755954495599,47.630721178167740
40954,8.536081766724617,47.630689781503449
40973,8.599271431742698,47.630075125995361
40974,8.602597162358133,47.630041822095514
40975,8.605922888766653,47.630008422836262
40976,8.609248610956216,47.629974928217834
40977,8.612574328914819,47.629941338240457
40978,8.615900042630431,47.629907652904386
40979,8.619225752091030,47.629873872209849
40980,8.622551457284594,47.629839996157109
40981,8.625877158199104,47.629806024746337
40982,8.629202854822536,47.629771957977802
40983,8.632528547142872,47.629737795851746
40984,8.635854235148088,47.629703538368418
40985,8.639179918826160,47.629669185528016
40986,8.642505598165075,47.629634737330825
40987,8.645831273152799,47.629600193777037
40988,8.649156943777324,47.629565554866893
40989,8.652482610026622,47.629530820600699
40990,8.655808271888674,47.629495990978619
40991,8.659133929351460,47.629461066000950
40992,8.662459582402958,47.629426045667863
40993,8.665785231031151,47.629390929979678
40994,8.669110875224014,47.629355718936623
40995,8.672436514969531,47.629320412538938
40996,8.675762150255682,47.629285010786838
40997,8.679087781070447,47.629249513680584
40998,8.682413407401800,47.629213921220433
40999,8.685739029237729,47.629178233406627
41000,8.689064646566210,47.629142450239421
41001,8.692390259375228,47.629106571719021
41002,8.695715867652760,47.629070597845732
41003,8.699041471386792,47.629034528619805
41004,8.702367070565300,47.628998364041450
41005,8.705692665176263,47.628962104110961
41006,8.709018255207672,47.628925748828529
41007,8.712343840647502,47.628889298194402
41008,8.715669421483730,47.628852752208957
41009,8.718994997704350,47.628816110872336
41010,8.722320569297329,47.628779374184802
41011,8.725646136250660,47.628742542146611
41012,8.728971698552321,47.628705614758040
41013,8.732297256190300,47.628668592019352
41014,8.735622809152570,47.628631473930838
41015,8.738948357427116,47.628594260492626
41016,8.742273901001926,47.628556951705093
41038,8.815434646292093,47.627712035522968
41039,8.818760078456400,47.627672533772966
41040,8.822085505632590,47.627632936680037
41041,8.825410927808653,47.627593244244416
41042,8.828736344972564,47.627553456466387
41043,8.832061757112317,47.627513573346206
41044,8.835387164215906,47.627473594884179
41045,8.838712566271305,47.627433521080562
41046,8.842037963266502,47.627393351935645
41047,8.845363355189493,47.627353087449713
41063,8.898568926334329,47.626695889524946
41064,8.901894230191846,47.626654004284823
41065,8.905219528760934,47.626612023708788
41066,8.908544822029590,47.626569947797151
41067,8.911870109985802,47.626527776550219
41068,8.915195392617559,47.626485509968248
41069,8.918520669912848,47.626443148051571
41070,8.921845941859663,47.626400690800430
41071,8.925171208446001,47.626358138215153
41072,8.928496469659835,47.626315490296051
41073,8.931821725489174,47.626272747043402
41074,8.935146975921995,47.626229908457482
41075,8.938472220946297,47.626186974538591
41076,8.941797460550070,47.626143945287062
41077,8.945122694721301,47.626100820703158
41078,8.948447923447985,47.626057600787227
41079,8.951773146718113,47.626014285539505
41080,8.955098364519674,47.625970874960295
41081,8.958423576840662,47.625927369049975
41082,8.961748783669076,47.625883767808794
41406,8.516081165115956,47.628628576281486
41407,8.519406855950638,47.628597657738233
41408,8.522732542879567,47.628566643833942
41409,8.526058225890711,47.628535534568933
41410,8.529383904972052,47.628504329943397
41411,8.532709580111570,47.628473029957519
41412,8.536035251297234,47.628441634611541
41431,8.599222236603515,47.627827004910955
41432,8.602547826187505,47.627793702409434
41433,8.605873411565184,47.627760304552503
41434,8.609198992724538,47.627726811340438
41435,8.612524569653541,47.627693222773416
41436,8.615850142340170,47.627659538851731
41437,8.619175710772408,47.627625759575537
41438,8.622501274938235,47.627591884945147
41439,8.625826834825636,47.627557914960754
41440,8.629152390422583,47.627523849622584
41441,8.632477941717056,47.627489688930915
41442,8.635803488697045,47.627455432885952
41443,8.639129031350519,47.627421081487917
41444,8.642454569665466,47.627386634737093
41445,8.645780103629866,47.627352092633672
41446,8.649105633231695,47.627317455177959
41447,8.652431158458940,47.627282722370161
41448,8.655756679299577,47.627247894210470
41449,8.659082195741590,47.627212970699176
41450,8.662407707772960,47.627177951836543
41451,8.665733215381669,47.627142837622763
41452,8.669058718555698,47.627107628058113
41453,8.672384217283028,47.627072323142848
41454,8.675709711551640,47.627036922877174
41455,8.679035201349517,47.627001427261298
41456,8.682360686664643,47.626965836295597
41457,8.685686167485002,47.626930149980254
41458,8.689011643798565,47.626894368315419
41459,8.692337115593331,47.626858491301512
41460,8.695662582857265,47.626822518938667
41461,8.698988045578364,47.626786451227176
41462,8.702313503744604,47.626750288167266
41463,8.705638957343970,47.626714029759171
41464,8.708964406364442,47.626677676003204
41465,8.712289850794006,47.626641226899594
41466,8.715615290620645,47.626604682448573
41467,8.718940725832345,47.626568042650391
41468,8.722266156417088,47.626531307505346
41469,8.725591582362854,47.626494477013615
41470,8.728917003657628,47.626457551175527
41471,8.732242420289397,47.626420529991321
41472,8.735567832246144,47.626383413461234
41473,8.738893239515850,47.626346201585555
41474,8.742218642086504,47.626308894364520
41475,8.745544039946092,47.626271491798320
41476,8.748869433082589,47.626233993887375
41477,8.752194821483990,47.626196400631784
41496,8.815376285462316,47.625464013657577
41497,8.818701576638725,47.625424513566145
41498,8.822026862827745,47.625384918135758
41499,8.825352144017362,47.625345227366701
41500,8.828677420195566,47.625305441259179
41501,8.832002691350349,47.625265559813570
41502,8.835327957469689,47.625225583030080
41503,8.838653218541580,47.625185510909013
41504,8.841978474554015,47.625145343450619
41505,8.845303725494976,47.625105080655267
41506,8.848628971352452,47.625064722523106
41507,8.851954212114437,47.625024269054506
41508,8.855279447768918,47.624983720249723
41509,8.858604678303880,47.624943076108998
41521,8.898507041029449,47.624447910323482
41522,8.901832203917785,47.624406026841925
41523,8.905157361518466,47.624364048028461
41524,8.908482513819486,47.624321973883411
41525,8.911807660808840,47.624279804407053
41526,8.915132802474512,47.624237539599669
41527,8.918457938804501,47.624195179461566
41528,8.921783069786793,47.624152723993006
41529,8.925108195409383,47.624110173194296
41530,8.928433315660264,47.624067527065783
41531,8.931758430527429,47.624024785607702
41532,8.935083539998864,47.623981948820351
41533,8.938408644062571,47.623939016704078
41534,8.941733742706537,47.623895989259097
41535,8.945058835918756,47.623852866485784
41536,8.948383923687222,47.623809648384416
41537,8.951709005999930,47.623766334955299
41538,8.955034082844866,47.623722926198695
41539,8.958359154210036,47.623679422114954
41540,8.961684220083420,47.623635822704323
41541,8.965009280453023,47.623592127967179
41864,8.516035499851062,47.626380419590802
41865,8.519361049651540,47.626349502345633
41866,8.522686595546839,47.626318489743518
41867,8.526012137524923,47.626287381784614
41868,8.529337675573780,47.626256178469191
41869,8.532663209681386,47.626224879797434
41870,8.535988739835716,47.626193485769562
41871,8.539314266024753,47.626161996385839
41872,8.542639788236478,47.626130411646450
41889,8.599173045658617,47.625578881874375
41890,8.602498494223180,47.625545580771067
41891,8.605823938582050,47.625512184316371
41892,8.609149378723204,47.625478692510512
41893,8.612474814634625,47.625445105353712
41894,8.615800246304294,47.625411422846248
41895,8.619125673720195,47.625377644988291
41896,8.622451096870307,47.625343771780123
41897,8.625776515742611,47.625309803221974
41898,8.629101930325088,47.625275739314063
41899,8.632427340605728,47.625241580056645
41900,8.635752746572503,47.625207325449914
41901,8.639078148213402,47.625172975494138
41902,8.642403545516403,47.625138530189595
41903,8.645728938469491,47.625103989536434
41904,8.649054327060648,47.625069353534975
41905,8.652379711277854,47.625034622185431
41906,8.655705091109096,47.624999795488030
41907,8.659030466542358,47.624964873443034
41908,8.662355837565620,47.624929856050649
41909,8.665681204166862,47.624894743311174
41910,8.669006566334074,47.624859535224822
41911,8.672331924055236,47.624824231791841
41912,8.675657277318329,47.624788833012417
41913,8.678982626111342,47.624753338886926
41914,8.682307970422256,47.624717749415467
41915,8.685633310239057,47.624682064598403
41916,8.688958645549722,47.624646284435954
41917,8.692283976342244,47.624610408928298
41918,8.695609302604604,47.624574438075769
41919,8.698934624324790,47.624538371878593
41920,8.702259941490778,47.624502210337006
41921,8.705585254090559,47.624465953451264
41922,8.708910562112116,47.624429601221593
41923,8.712235865543434,47.624393153648299
41924,8.715561164372502,47.624356610731581
41925,8.718886458587296,47.624319972471781
41926,8.722211748175814,47.624283238869040
41927,8.725537033126027,47.624246409923657
41928,8.728862313425932,47.624209485635880
41929,8.732187589063512,47.624172466006023
41930,8.735512860026750,47.624135351034290
41931,8.738838126303634,47.624098140720925
41932,8.742163387882149,47.624060835066217
41933,8.745488644750283,47.624023434070445
41934,8.748813896896024,47.623985937733821
41935,8.752139144307350,47.623948346056608
41953,8.811992774432742,47.623255392929352
41954,8.815317929607914,47.623215989831557
41955,8.818643079808433,47.623176491398503
41956,8.821968225022296,47.623136897630530
41957,8.825293365237483,47.623097208527831
41958,8.828618500441992,47.623057424090739
41959,8.831943630623805,47.623017544319495
41960,8.835268755770914,47.622977569214413
41961,8.838593875871316,47.622937498775798
41962,8.841918990912990,47.622897333003792
41963,8.845244100883937,47.622857071898814
41964,8.848569205772138,47.622816715461077
41965,8.851894305565594,47.622776263690881
41966,8.855219400252288,47.622735716588522
41967,8.858544489820209,47.622695074154208
41968,8.861869574257357,47.622654336388301
41969,8.865194653551717,47.622613503291063
41979,8.898445161000202,47.622199929157667
41980,8.901770182931369,47.622158047434546
41981,8.905095199575655,47.622116070383527
41982,8.908420210921046,47.622073998004907
41983,8.911745216955548,47.622031830298965
41984,8.915070217667148,47.621989567266006
41985,8.918395213043842,47.621947208906306
41986,8.921720203073617,47.621904755220193
41987,8.925045187744477,47.621862206207901
41988,8.928370167044402,47.621819561869827
41989,8.931695140961404,47.621776822206158
41990,8.935020109483464,47.621733987217233
41991,8.938345072598581,47.621691056903387
41992,8.941670030294750,47.621648031264861
41993,8.944994982559962,47.621604910301969
41994,8.948319929382219,47.621561694015035
41995,8.951644870749508,47.621518382404339
41996,8.954969806649828,47.621474975470136
41997,8.958294737071176,47.621431473212851
41998,8.961619662001544,47.621387875632657
41999,8.964944581428934,47.621344182729942
42322,8.515989838479323,47.624132260954191
42323,8.519315247257627,47.624101345007041
42324,8.522640652131308,47.624070333706904
42325,8.525966053088361,47.624039227054027
42326,8.529291450116752,47.624008025048624
42327,8.532616843204467,47.623976727690895
42328,8.535942232339488,47.623945334981045
42329,8.539267617509791,47.623913846919329
42330,8.542592998703364,47.623882263505941
42331,8.545918375908180,47.623850584741149
42332,8.549243749112222,47.623818810625117
42333,8.552569118303470,47.623786941158045
42334,8.555894483469912,47.623754976340251
42348,8.602449166464543,47.623297457183746
42349,8.605774469816620,47.623264062131170
42350,8.609099768951594,47.623230571731426
42351,8.612425063857456,47.623196985984706
42352,8.615750354522183,47.623163304891357
42353,8.619075640933760,47.623129528451535
42354,8.622400923080178,47.623095656665498
42355,8.625726200949403,47.623061689533451
42356,8.629051474529437,47.623027627055656
42357,8.632376743808251,47.622993469232362
42358,8.635702008773835,47.622959216063769
42359,8.639027269414173,47.622924867550161
42360,8.642352525717246,47.622890423691715
